time,pitch,roll,yaw
3.714999999999943,-0.0,-7.804304073384418,0.0
3.719999999999943,-0.0,-7.7051324277590405,0.0
3.724999999999943,-0.0,-7.604059656001475,0.0
3.7299999999999427,-0.0,-7.501110696305789,0.0
3.7349999999999426,-0.0,-7.396310949787319,0.0
3.7399999999999425,-0.0,-7.289686274215351,0.0
3.7449999999999424,-0.0,-7.1812629776331525,0.0
3.7499999999999423,-0.0,-7.071067811866766,0.0
3.754999999999942,-0.0,-6.959127965924449,0.0
3.759999999999942,-0.0,-6.845471059288219,0.0
3.764999999999942,-0.0,-6.730125135099091,0.0
3.769999999999942,-0.0,-6.613118653237891,0.0
3.7749999999999417,-0.0,-6.494480483303234,0.0
3.7799999999999416,-0.0,-6.374239897488307,0.0
3.7849999999999415,-0.0,-6.2524265633584895,0.0
3.7899999999999414,-0.0,-6.129070536531228,0.0
3.7949999999999413,-0.0,-6.004202253260313,0.0
3.799999999999941,-0.0,-5.877852522926229,0.0
3.804999999999941,-0.0,-5.75005252043431,0.0
3.809999999999941,-0.0,-5.620833778522839,0.0
3.814999999999941,-0.0,-5.490228179982875,0.0
3.8199999999999408,-0.0,-5.358267949791548,0.0
3.8249999999999407,-0.0,-5.224985647161079,0.0
3.8299999999999406,-0.0,-5.090414157505327,0.0
3.8349999999999405,-0.0,-4.954586684325697,0.0
3.8399999999999403,-0.0,-4.817536741018797,0.0
3.8449999999999402,-0.0,-4.679298142607401,0.0
3.84999999999994,-0.0,-4.539904997397142,0.0
3.85499999999994,-0.0,-4.399391698560847,0.0
3.85999999999994,-0.0,-4.257792915652444,0.0
3.86499999999994,-0.0,-4.1151435860528105,0.0
3.8699999999999397,-0.0,-3.97147890634955,0.0
3.8749999999999396,-0.0,-3.8268343236526627,0.0
3.8799999999999395,-0.0,-3.681245526848549,0.0
3.8849999999999394,-0.0,-3.53474843779436,0.0
3.8899999999999393,-0.0,-3.387379202454705,0.0
3.894999999999939,-0.0,-3.239174181983304,0.0
3.899999999999939,-0.0,-3.090169943751304,0.0
3.904999999999939,-0.0,-2.94040325232487,0.0
3.909999999999939,-0.0,-2.7899110603941413,0.0
3.9149999999999388,-0.0,-2.6387304996555954,0.0
3.9199999999999386,-0.0,-2.486898871650414,0.0
3.9249999999999385,-0.0,-2.3344536385609373,0.0
3.9299999999999384,-0.0,-2.1814324139673253,0.0
3.9349999999999383,-0.0,-2.027872953567023,0.0
3.939999999999938,-0.0,-1.87381314585916,0.0
3.944999999999938,-0.0,-1.7192910027960242,0.0
3.949999999999938,-0.0,-1.5643446504042349,0.0
3.954999999999938,-0.0,-1.4090123193777668,0.0
3.959999999999938,-0.0,-1.2533323356449788,0.0
3.9649999999999377,-0.0,-1.0973431109124026,0.0
3.9699999999999376,-0.0,-0.9410831331871056,0.0
3.9749999999999375,-0.0,-0.7845909572804067,0.0
3.9799999999999374,-0.0,-0.627905195295103,0.0
3.9849999999999373,-0.0,-0.4710645070984073,0.0
3.989999999999937,-0.0,-0.31410759078325684,0.0
3.994999999999937,-0.0,-0.15707317312019115,0.0
3.999999999999937,-0.0,-1.99441824732487e-12,0.0
4.004999999999937,-0.0,0.15707317311622057,0.0
4.009999999999937,-0.0,0.31410759077928774,0.0
4.014999999999937,-0.0,0.4710645070944406,0.0
4.0199999999999365,-0.0,0.6279051952911396,0.0
4.024999999999936,-0.0,0.7845909572764478,0.0
4.029999999999936,-0.0,0.9410831331831524,0.0
4.034999999999936,-0.0,1.0973431109084553,0.0
4.039999999999936,-0.0,1.2533323356410386,0.0
4.044999999999936,-0.0,1.409012319373835,0.0
4.049999999999936,-0.0,1.5643446504003125,0.0
4.054999999999936,-0.0,1.719291002792095,0.0
4.059999999999936,-0.0,1.8738131458552592,0.0
4.0649999999999356,-0.0,2.0278729535631337,0.0
4.0699999999999354,-0.0,2.1814324139634493,0.0
4.074999999999935,-0.0,2.334453638557076,0.0
4.079999999999935,-0.0,2.4868988716465683,0.0
4.084999999999935,-0.0,2.638730499651765,0.0
4.089999999999935,-0.0,2.7899110603903274,0.0
4.094999999999935,-0.0,2.940403252321075,0.0
4.099999999999935,-0.0,3.0901699437475267,0.0
4.104999999999935,-0.0,3.2391741819795477,0.0
4.109999999999935,-0.0,3.387379202450969,0.0
4.1149999999999345,-0.0,3.534748437790645,0.0
4.119999999999934,-0.0,3.681245526844856,0.0
4.124999999999934,-0.0,3.8268343236489937,0.0
4.129999999999934,-0.0,3.971478906345906,0.0
4.134999999999934,-0.0,4.115143586049191,0.0
4.139999999999934,-0.0,4.257792915648851,0.0
4.144999999999934,-0.0,4.399391698557281,0.0
4.149999999999934,-0.0,4.539904997393603,0.0
4.154999999999934,-0.0,4.679298142603892,0.0
4.1599999999999335,-0.0,4.817536741015316,0.0
4.164999999999933,-0.0,4.954586684322248,0.0
4.169999999999933,-0.0,5.090414157501909,0.0
4.174999999999933,-0.0,5.224985647157693,0.0
4.179999999999933,-0.0,5.35826794978818,0.0
4.184999999999933,-0.0,5.490228179979556,0.0
4.189999999999933,-0.0,5.620833778519553,0.0
4.194999999999933,-0.0,5.75005252043106,0.0
4.199999999999933,-0.0,5.8778525229230185,0.0
4.204999999999933,-0.0,6.004202253257138,0.0
4.2099999999999325,-0.0,6.129070536528091,0.0
4.214999999999932,-0.0,6.25242656335539,0.0
4.219999999999932,-0.0,6.374239897485247,0.0
4.224999999999932,-0.0,6.494480483300215,0.0
4.229999999999932,-0.0,6.6131186532349115,0.0
4.234999999999932,-0.0,6.730125135096143,0.0
4.239999999999932,-0.0,6.845471059285325,0.0
4.244999999999932,-0.0,6.9591279659215965,0.0
4.249999999999932,-0.0,7.07106781186396,0.0
4.2549999999999315,-0.0,7.181262977630388,0.0
4.259999999999931,-0.0,7.289686274212635,0.0
4.264999999999931,-0.0,7.396310949784645,0.0
4.269999999999931,-0.0,7.501110696303162,0.0
4.274999999999931,-0.0,7.604059655998895,0.0
4.279999999999931,-0.0,7.705132427756511,0.0
4.284999999999931,-0.0,7.804304073381934,0.0
4.289999999999931,-0.0,7.9015501237555625,0.0
4.294999999999931,-0.0,7.996846584869596,0.0
4.2999999999999305,-0.0,8.090169943748187,0.0
4.30499999999993,-0.0,8.18149717424898,0.0
4.30999999999993,-0.0,8.270805742744386,0.0
4.31499999999993,-0.0,8.358073613681494,0.0
4.31999999999993,-0.0,8.443279255018975,0.0
4.32499999999993,-0.0,8.52640164353977,0.0
4.32999999999993,-0.0,8.60742027003831,0.0
4.33499999999993,-0.0,8.686315144380819,0.0
4.33999999999993,-0.0,8.763066800437569,0.0
4.34499999999993,-0.0,8.837656300885893,0.0
4.3499999999999295,-0.0,8.910065241882673,0.0
4.354999999999929,-0.0,8.980275757605176,0.0
4.359999999999929,-0.0,9.048270524659253,0.0
4.364999999999929,-0.0,9.114032766353535,0.0
4.369999999999929,-0.0,9.177546256838921,0.0
4.374999999999929,-0.0,9.238795325112012,0.0
4.379999999999929,-0.0,9.29776485888169,0.0
4.384999999999929,-0.0,9.35444030829788,0.0
4.389999999999929,-0.0,9.408807689541497,0.0
4.3949999999999285,-0.0,9.460853588274723,0.0
4.399999999999928,-0.0,9.510565162950837,0.0
4.404999999999928,-0.0,9.557930147982638,0.0
4.409999999999928,-0.0,9.602936856768798,0.0
4.414999999999928,-0.0,9.64557418457738,0.0
4.419999999999928,-0.0,9.685831611285748,0.0
4.424999999999928,-0.0,9.723699203976235,0.0
4.429999999999928,-0.0,9.759167619386979,0.0
4.434999999999928,-0.0,9.792228106217195,0.0
4.439999999999928,-0.0,9.822872507286458,0.0
4.4449999999999275,-0.0,9.85109326154735,0.0
4.449999999999927,-0.0,9.87688340595102,0.0
4.454999999999927,-0.0,9.900236577165252,0.0
4.459999999999927,-0.0,9.921147013144491,0.0
4.464999999999927,-0.0,9.939609554551545,0.0
4.469999999999927,-0.0,9.955619646030584,0.0
4.474999999999927,-0.0,9.9691733373311,0.0
4.479999999999927,-0.0,9.98026728428257,0.0
4.484999999999927,-0.0,9.988898749619592,0.0
4.4899999999999265,-0.0,9.995065603657244,0.0
4.494999999999926,-0.0,9.99876632481657,0.0
4.499999999999926,-0.0,10.0,0.0
4.504999999999926,-0.0,9.998766324816645,0.0
4.509999999999926,-0.0,9.995065603657387,0.0
4.514999999999926,-0.0,9.988898749619809,0.0
4.519999999999926,-0.0,9.980267284282862,0.0
4.524999999999926,-0.0,9.969173337331464,0.0
4.529999999999926,-0.0,9.95561964603102,0.0
4.5349999999999255,-0.0,9.939609554552055,0.0
4.539999999999925,-0.0,9.92114701314507,0.0
4.544999999999925,-0.0,9.900236577165906,0.0
4.549999999999925,-0.0,9.876883405951746,0.0
4.554999999999925,-0.0,9.851093261548144,0.0
4.559999999999925,-0.0,9.82287250728733,0.0
4.564999999999925,-0.0,9.792228106218138,0.0
4.569999999999925,-0.0,9.759167619387988,0.0
4.574999999999925,-0.0,9.72369920397732,0.0
4.579999999999925,-0.0,9.685831611286906,0.0
4.5849999999999245,-0.0,9.645574184578608,0.0
4.589999999999924,-0.0,9.602936856770096,0.0
4.594999999999924,-0.0,9.557930147984004,0.0
4.599999999999924,-0.0,9.510565162952274,0.0
4.604999999999924,-0.0,9.46085358827623,0.0
4.609999999999924,-0.0,9.408807689543064,0.0
4.614999999999924,-0.0,9.354440308299523,0.0
4.619999999999924,-0.0,9.2977648588834,0.0
4.624999999999924,-0.0,9.238795325113786,0.0
4.6299999999999235,-0.0,9.177546256840769,0.0
4.634999999999923,-0.0,9.114032766355448,0.0
4.639999999999923,-0.0,9.048270524661223,0.0
4.644999999999923,-0.0,8.98027575760722,0.0
4.649999999999923,-0.0,8.910065241884782,0.0
4.654999999999923,-0.0,8.837656300888067,0.0
4.659999999999923,-0.0,8.763066800439807,0.0
4.664999999999923,-0.0,8.686315144383114,0.0
4.669999999999923,-0.0,8.607420270040675,0.0
4.6749999999999226,-0.0,8.526401643542197,0.0
4.6799999999999224,-0.0,8.443279255021457,0.0
4.684999999999922,-0.0,8.358073613684047,0.0
4.689999999999922,-0.0,8.270805742746997,0.0
4.694999999999922,-0.0,8.181497174251641,0.0
4.699999999999922,-0.0,8.090169943750919,0.0
4.704999999999922,-0.0,7.996846584872386,0.0
4.709999999999922,-0.0,7.90155012375841,0.0
4.714999999999922,-0.0,7.8043040733848414,0.0
4.719999999999922,-0.0,7.705132427759462,0.0
4.7249999999999215,-0.0,7.604059656001914,0.0
4.729999999999921,-0.0,7.5011106963062355,0.0
4.734999999999921,-0.0,7.396310949787762,0.0
4.739999999999921,-0.0,7.289686274215813,0.0
4.744999999999921,-0.0,7.181262977633623,0.0
4.749999999999921,-0.0,7.071067811867232,0.0
4.754999999999921,-0.0,6.9591279659249325,0.0
4.759999999999921,-0.0,6.845471059288712,0.0
4.764999999999921,-0.0,6.73012513509958,0.0
4.7699999999999205,-0.0,6.6131186532383985,0.0
4.77499999999992,-0.0,6.494480483303735,0.0
4.77999999999992,-0.0,6.374239897488829,0.0
4.78499999999992,-0.0,6.252426563359016,0.0
4.78999999999992,-0.0,6.1290705365317475,0.0
4.79499999999992,-0.0,6.004202253260854,0.0
4.79999999999992,-0.0,5.877852522926776,0.0
4.80499999999992,-0.0,5.750052520434847,0.0
4.80999999999992,-0.0,5.620833778523398,0.0
4.81499999999992,-0.0,5.490228179983441,0.0
4.8199999999999195,-0.0,5.358267949792104,0.0
4.824999999999919,-0.0,5.224985647161656,0.0
4.829999999999919,-0.0,5.090414157505909,0.0
4.834999999999919,-0.0,4.9545866843262845,0.0
4.839999999999919,-0.0,4.817536741019391,0.0
4.844999999999919,-0.0,4.679298142607983,0.0
4.849999999999919,-0.0,4.539904997397746,0.0
4.854999999999919,-0.0,4.3993916985614545,0.0
4.859999999999919,-0.0,4.257792915653041,0.0
4.8649999999999185,-0.0,4.115143586053427,0.0
4.869999999999918,-0.0,3.9714789063501703,0.0
4.874999999999918,-0.0,3.8268343236532707,0.0
4.879999999999918,-0.0,3.681245526849177,0.0
4.884999999999918,-0.0,3.5347484377949927,0.0
4.889999999999918,-0.0,3.3873792024553415,0.0
4.894999999999918,-0.0,3.2391741819839446,0.0
4.899999999999918,-0.0,3.09016994375193,0.0
4.904999999999918,-0.0,2.9404032523255164,0.0
4.9099999999999175,-0.0,2.7899110603947905,0.0
4.914999999999917,-0.0,2.638730499656231,0.0
4.919999999999917,-0.0,2.4868988716510696,0.0
4.924999999999917,-0.0,2.3344536385615946,0.0
4.929999999999917,-0.0,2.181432413967968,0.0
4.934999999999917,-0.0,2.027872953567685,0.0
4.939999999999917,-0.0,1.8738131458598244,0.0
4.944999999999917,-0.0,1.719291002796673,0.0
4.949999999999917,-0.0,1.5643446504049026,0.0
4.954999999999917,-0.0,1.4090123193784188,0.0
4.9599999999999165,-0.0,1.2533323356456496,0.0
4.964999999999916,-0.0,1.0973431109130747,0.0
4.969999999999916,-0.0,0.9410831331877613,0.0
4.974999999999916,-0.0,0.7845909572810809,0.0
4.979999999999916,-0.0,0.6279051952957779,0.0
4.984999999999916,-0.0,0.47106450709906494,0.0
4.989999999999916,-0.0,0.3141075907839328,0.0
4.994999999999916,-0.0,0.15707317312086733,0.0
4.999999999999916,-0.0,2.6528949247021104e-12,0.0
5.0049999999999155,-0.0,-0.1570731731155444,0.0
5.009999999999915,-0.0,-0.31410759077861183,0.0
5.014999999999915,-0.0,-0.47106450709376513,0.0
5.019999999999915,-0.0,-0.6279051952904647,0.0
5.024999999999915,-0.0,-0.7845909572757915,0.0
5.029999999999915,-0.0,-0.9410831331824788,0.0
5.034999999999915,-0.0,-1.0973431109077834,0.0
5.039999999999915,-0.0,-1.2533323356403858,0.0
5.044999999999915,-0.0,-1.409012319373166,0.0
5.049999999999915,-0.0,-1.5643446503996445,0.0
5.0549999999999145,-0.0,-1.7192910027914463,0.0
5.059999999999914,-0.0,-1.873813145854595,0.0
5.064999999999914,-0.0,-2.027872953562473,0.0
5.069999999999914,-0.0,-2.18143241396279,0.0
5.074999999999914,-0.0,-2.3344536385564183,0.0
5.079999999999914,-0.0,-2.48689887164593,0.0
5.084999999999914,-0.0,-2.6387304996511123,0.0
5.089999999999914,-0.0,-2.7899110603896777,0.0
5.094999999999914,-0.0,-2.9404032523204284,0.0
5.0999999999999135,-0.0,-3.090169943746883,0.0
5.104999999999913,-0.0,-3.239174181978925,0.0
5.109999999999913,-0.0,-3.387379202450332,0.0
5.114999999999913,-0.0,-3.5347484377900122,0.0
5.119999999999913,-0.0,-3.6812455268442434,0.0
5.124999999999913,-0.0,-3.8268343236483524,0.0
5.129999999999913,-0.0,-3.971478906345286,0.0
5.134999999999913,-0.0,-4.115143586048592,0.0
5.139999999999913,-0.0,-4.257792915648222,0.0
5.1449999999999125,-0.0,-4.3993916985566734,0.0
5.149999999999912,-0.0,-4.539904997393017,0.0
5.154999999999912,-0.0,-4.679298142603278,0.0
5.159999999999912,-0.0,-4.817536741014726,0.0
5.164999999999912,-0.0,-4.954586684321676,0.0
5.169999999999912,-0.0,-5.090414157501342,0.0
5.174999999999912,-0.0,-5.2249856471571166,0.0
5.179999999999912,-0.0,-5.358267949787624,0.0
5.184999999999912,-0.0,-5.490228179979005,0.0
5.189999999999912,-0.0,-5.620833778518996,0.0
5.1949999999999115,-0.0,-5.750052520430506,0.0
5.199999999999911,-0.0,-5.877852522922485,0.0
5.204999999999911,-0.0,-6.004202253256597,0.0
5.209999999999911,-0.0,-6.129070536527554,0.0
5.214999999999911,-0.0,-6.2524265633548755,0.0
5.219999999999911,-0.0,-6.374239897484726,0.0
5.224999999999911,-0.0,-6.4944804832997,0.0
5.229999999999911,-0.0,-6.613118653234419,0.0
5.234999999999911,-0.0,-6.730125135095642,0.0
5.2399999999999105,-0.0,-6.84547105928483,0.0
5.24499999999991,-0.0,-6.959127965921123,0.0
5.24999999999991,-0.0,-7.0710678118634664,0.0
5.25499999999991,-0.0,-7.181262977629918,0.0
5.25999999999991,-0.0,-7.2896862742121815,0.0
5.26499999999991,-0.0,-7.396310949784179,0.0
5.26999999999991,-0.0,-7.5011106963027165,0.0
5.27499999999991,-0.0,-7.6040596559984674,0.0
5.27999999999991,-0.0,-7.70513242775609,0.0
5.2849999999999095,-0.0,-7.804304073381514,0.0
5.289999999999909,-0.0,-7.901550123755158,0.0
5.294999999999909,-0.0,-7.996846584869202,0.0
5.299999999999909,-0.0,-8.09016994374779,0.0
5.304999999999909,-0.0,-8.181497174248591,0.0
5.309999999999909,-0.0,-8.270805742744018,0.0
5.314999999999909,-0.0,-8.358073613681125,0.0
5.319999999999909,-0.0,-8.443279255018615,0.0
5.324999999999909,-0.0,-8.526401643539428,0.0
5.329999999999909,-0.0,-8.607420270037965,0.0
5.3349999999999085,-0.0,-8.686315144380485,0.0
5.339999999999908,-0.0,-8.763066800437251,0.0
5.344999999999908,-0.0,-8.837656300885577,0.0
5.349999999999908,-0.0,-8.910065241882368,0.0
5.354999999999908,-0.0,-8.980275757604888,0.0
5.359999999999908,-0.0,-9.048270524658955,0.0
5.364999999999908,-0.0,-9.114032766353258,0.0
5.369999999999908,-0.0,-9.177546256838662,0.0
5.374999999999908,-0.0,-9.23879532511175,0.0
5.3799999999999075,-0.0,-9.29776485888144,0.0
5.384999999999907,-0.0,-9.354440308297646,0.0
5.389999999999907,-0.0,-9.408807689541261,0.0
5.394999999999907,-0.0,-9.460853588274505,0.0
5.399999999999907,-0.0,-9.510565162950636,0.0
5.404999999999907,-0.0,-9.557930147982447,0.0
5.409999999999907,-0.0,-9.602936856768611,0.0
5.414999999999907,-0.0,-9.645574184577207,0.0
5.419999999999907,-0.0,-9.685831611285586,0.0
5.424999999999907,-0.0,-9.723699203976077,0.0
5.4299999999999065,-0.0,-9.759167619386831,0.0
5.434999999999906,-0.0,-9.792228106217063,0.0
5.439999999999906,-0.0,-9.822872507286332,0.0
5.444999999999906,-0.0,-9.85109326154723,0.0
5.449999999999906,-0.0,-9.876883405950919,0.0
5.454999999999906,-0.0,-9.900236577165156,0.0
5.459999999999906,-0.0,-9.921147013144406,0.0
5.464999999999906,-0.0,-9.939609554551472,0.0
5.469999999999906,-0.0,-9.955619646030518,0.0
5.4749999999999055,-0.0,-9.969173337331046,0.0
5.479999999999905,-0.0,-9.98026728428253,0.0
5.484999999999905,-0.0,-9.988898749619558,0.0
5.489999999999905,-0.0,-9.995065603657222,0.0
5.494999999999905,-0.0,-9.99876632481656,0.0
5.499999999999905,-0.0,-10.0,0.0
5.504999999999905,-0.0,-9.998766324816653,0.0
5.509999999999905,-0.0,-9.995065603657409,0.0
5.514999999999905,-0.0,-9.988898749619844,0.0
5.5199999999999045,-0.0,-9.980267284282904,0.0
5.524999999999904,-0.0,-9.969173337331515,0.0
5.529999999999904,-0.0,-9.955619646031083,0.0
5.534999999999904,-0.0,-9.93960955455213,0.0
5.539999999999904,-0.0,-9.921147013145157,0.0
5.544999999999904,-0.0,-9.900236577166,0.0
5.549999999999904,-0.0,-9.876883405951853,0.0
5.554999999999904,-0.0,-9.851093261548261,0.0
5.559999999999904,-0.0,-9.822872507287453,0.0
5.564999999999904,-0.0,-9.792228106218277,0.0
5.5699999999999035,-0.0,-9.759167619388137,0.0
5.574999999999903,-0.0,-9.723699203977475,0.0
5.579999999999903,-0.0,-9.685831611287075,0.0
5.584999999999903,-0.0,-9.645574184578788,0.0
5.589999999999903,-0.0,-9.60293685677028,0.0
5.594999999999903,-0.0,-9.557930147984203,0.0
5.599999999999903,-0.0,-9.510565162952481,0.0
5.604999999999903,-0.0,-9.460853588276443,0.0
5.609999999999903,-0.0,-9.408807689543298,0.0
5.6149999999999025,-0.0,-9.35444030829976,0.0
5.619999999999902,-0.0,-9.297764858883642,0.0
5.624999999999902,-0.0,-9.23879532511405,0.0
5.629999999999902,-0.0,-9.177546256841039,0.0
5.634999999999902,-0.0,-9.114032766355718,0.0
5.639999999999902,-0.0,-9.048270524661502,0.0
5.644999999999902,-0.0,-8.980275757607519,0.0
5.649999999999902,-0.0,-8.910065241885082,0.0
5.654999999999902,-0.0,-8.837656300888376,0.0
5.6599999999999016,-0.0,-8.763066800440134,0.0
5.6649999999999014,-0.0,-8.686315144383448,0.0
5.669999999999901,-0.0,-8.60742027004101,0.0
5.674999999999901,-0.0,-8.52640164354255,0.0
5.679999999999901,-0.0,-8.443279255021817,0.0
5.684999999999901,-0.0,-8.358073613684407,0.0
5.689999999999901,-0.0,-8.270805742747378,0.0
5.694999999999901,-0.0,-8.18149717425203,0.0
5.699999999999901,-0.0,-8.090169943751304,0.0
5.704999999999901,-0.0,-7.996846584872792,0.0
5.7099999999999005,-0.0,-7.9015501237588275,0.0
5.7149999999999,-0.0,-7.804304073385254,0.0
5.7199999999999,-0.0,-7.705132427759902,0.0
5.7249999999999,-0.0,-7.604059656002354,0.0
5.7299999999999,-0.0,-7.501110696306672,0.0
5.7349999999999,-0.0,-7.396310949788227,0.0
5.7399999999999,-0.0,-7.289686274216277,0.0
5.7449999999999,-0.0,-7.1812629776340815,0.0
5.7499999999999,-0.0,-7.071067811867698,0.0
5.7549999999998995,-0.0,-6.959127965925419,0.0
5.759999999999899,-0.0,-6.845471059289192,0.0
5.764999999999899,-0.0,-6.730125135100066,0.0
5.769999999999899,-0.0,-6.613118653238905,0.0
5.774999999999899,-0.0,-6.494480483304251,0.0
5.779999999999899,-0.0,-6.374239897489336,0.0
5.784999999999899,-0.0,-6.252426563359545,0.0
5.789999999999899,-0.0,-6.129070536532283,0.0
5.794999999999899,-0.0,-6.004202253261381,0.0
5.799999999999899,-0.0,-5.877852522927323,0.0
5.8049999999998985,-0.0,-5.750052520435402,0.0
5.809999999999898,-0.0,-5.620833778523943,0.0
5.814999999999898,-0.0,-5.490228179984005,0.0
5.819999999999898,-0.0,-5.3582679497926735,0.0
5.824999999999898,-0.0,-5.2249856471622165,0.0
5.829999999999898,-0.0,-5.09041415750649,0.0
5.834999999999898,-0.0,-4.954586684326873,0.0
5.839999999999898,-0.0,-4.817536741019967,0.0
5.844999999999898,-0.0,-4.679298142608596,0.0
5.8499999999998975,-0.0,-4.539904997398348,0.0
5.854999999999897,-0.0,-4.399391698562045,0.0
5.859999999999897,-0.0,-4.257792915653669,0.0
5.864999999999897,-0.0,-4.115143586054044,0.0
5.869999999999897,-0.0,-3.971478906350776,0.0
5.874999999999897,-0.0,-3.826834323653879,0.0
5.879999999999897,-0.0,-3.6812455268498057,0.0
5.884999999999897,-0.0,-3.5347484377956078,0.0
5.889999999999897,-0.0,-3.3873792024559606,0.0
5.8949999999998965,-0.0,-3.2391741819845845,0.0
5.899999999999896,-0.0,-3.090169943752573,0.0
5.904999999999896,-0.0,-2.940403252326146,0.0
5.909999999999896,-0.0,-2.78991106039544,0.0
5.914999999999896,-0.0,-2.6387304996568828,0.0
5.919999999999896,-0.0,-2.486898871651707,0.0
5.924999999999896,-0.0,-2.3344536385622523,0.0
5.929999999999896,-0.0,-2.181432413968627,0.0
5.934999999999896,-0.0,-2.02787295356833,0.0
5.939999999999896,-0.0,-1.8738131458604883,0.0
5.9449999999998955,-0.0,-1.719291002797339,0.0
5.949999999999895,-0.0,-1.5643446504055534,0.0
5.954999999999895,-0.0,-1.4090123193791058,0.0
5.959999999999895,-0.0,-1.2533323356463204,0.0
5.964999999999895,-0.0,-1.097343110913729,0.0
5.969999999999895,-0.0,-0.9410831331884524,0.0
5.974999999999895,-0.0,-0.7845909572817551,0.0
5.979999999999895,-0.0,-0.627905195296435,0.0
5.984999999999895,-0.0,-0.4710645070997583,0.0
5.9899999999998945,-0.0,-0.31410759078460865,0.0
5.994999999999894,-0.0,-0.1570731731215257,0.0
5.999999999999894,-0.0,-3.3113716020793503e-12,0.0
6.004999999999894,-0.0,0.15707317311486824,0.0
6.009999999999894,-0.0,0.31410759077795364,0.0
6.014999999999894,-0.0,0.47106450709310743,0.0
6.019999999999894,-0.0,0.6279051952897899,0.0
6.024999999999894,-0.0,0.7845909572751172,0.0
6.029999999999894,-0.0,0.9410831331818235,0.0
6.034999999999894,-0.0,1.097343110907111,0.0
6.0399999999998935,-0.0,1.253332335639715,0.0
6.044999999999893,-0.0,1.409012319372514,0.0
6.049999999999893,-0.0,1.5643446503989766,0.0
6.054999999999893,-0.0,1.7192910027907797,0.0
6.059999999999893,-0.0,1.8738131458539482,0.0
6.064999999999893,-0.0,2.02787295356181,0.0
6.069999999999893,-0.0,2.1814324139621295,0.0
6.074999999999893,-0.0,2.3344536385557775,0.0
6.079999999999893,-0.0,2.486898871645258,0.0
6.0849999999998925,-0.0,2.63873049965046,0.0
6.089999999999892,-0.0,2.789911060389046,0.0
6.094999999999892,-0.0,2.940403252319782,0.0
6.099999999999892,-0.0,3.0901699437462407,0.0
6.104999999999892,-0.0,3.239174181978285,0.0
6.109999999999892,-0.0,3.3873792024497296,0.0
6.114999999999892,-0.0,3.5347484377893794,0.0
6.119999999999892,-0.0,3.6812455268436146,0.0
6.124999999999892,-0.0,3.826834323647759,0.0
6.1299999999998915,-0.0,3.9714789063446645,0.0
6.134999999999891,-0.0,4.115143586047975,0.0
6.139999999999891,-0.0,4.257792915647643,0.0
6.144999999999891,-0.0,4.399391698556067,0.0
6.149999999999891,-0.0,4.539904997392414,0.0
6.154999999999891,-0.0,4.679298142602712,0.0
6.159999999999891,-0.0,4.817536741014133,0.0
6.164999999999891,-0.0,4.954586684321088,0.0
6.169999999999891,-0.0,5.09041415750076,0.0
6.174999999999891,-0.0,5.224985647156541,0.0
6.1799999999998905,-0.0,5.358267949787053,0.0
6.18499999999989,-0.0,5.49022817997844,0.0
6.18999999999989,-0.0,5.620833778518436,0.0
6.19499999999989,-0.0,5.750052520429954,0.0
6.19999999999989,-0.0,5.877852522921937,0.0
6.20499999999989,-0.0,6.004202253256057,0.0
6.20999999999989,-0.0,6.129070536527021,0.0
6.21499999999989,-0.0,6.252426563354348,0.0
6.21999999999989,-0.0,6.374239897484206,0.0
6.2249999999998895,-0.0,6.494480483299186,0.0
6.229999999999889,-0.0,6.61311865323391,0.0
6.234999999999889,-0.0,6.730125135095166,0.0
6.239999999999889,-0.0,6.845471059284339,0.0
6.244999999999889,-0.0,6.959127965920638,0.0
6.249999999999889,-0.0,7.071067811863014,0.0
6.254999999999889,-0.0,7.181262977629447,0.0
6.259999999999889,-0.0,7.28968627421172,0.0
6.264999999999889,-0.0,7.396310949783748,0.0
6.2699999999998886,-0.0,7.501110696302268,0.0
6.2749999999998884,-0.0,7.604059655998029,0.0
6.279999999999888,-0.0,7.705132427755659,0.0
6.284999999999888,-0.0,7.80430407338109,0.0
6.289999999999888,-0.0,7.901550123754744,0.0
6.294999999999888,-0.0,7.996846584868796,0.0
6.299999999999888,-0.0,8.09016994374739,0.0
6.304999999999888,-0.0,8.181497174248202,0.0
6.309999999999888,-0.0,8.270805742743635,0.0
6.314999999999888,-0.0,8.358073613680752,0.0
6.3199999999998875,-0.0,8.44327925501825,0.0
6.324999999999887,-0.0,8.526401643539073,0.0
6.329999999999887,-0.0,8.607420270037622,0.0
6.334999999999887,-0.0,8.68631514438015,0.0
6.339999999999887,-0.0,8.763066800436926,0.0
6.344999999999887,-0.0,8.837656300885277,0.0
6.349999999999887,-0.0,8.910065241882059,0.0
6.354999999999887,-0.0,8.98027575760459,0.0
6.359999999999887,-0.0,9.048270524658683,0.0
6.3649999999998865,-0.0,9.11403276635298,0.0
6.369999999999886,-0.0,9.177546256838392,0.0
6.374999999999886,-0.0,9.238795325111504,0.0
6.379999999999886,-0.0,9.297764858881191,0.0
6.384999999999886,-0.0,9.354440308297406,0.0
6.389999999999886,-0.0,9.408807689541042,0.0
6.394999999999886,-0.0,9.460853588274286,0.0
6.399999999999886,-0.0,9.510565162950426,0.0
6.404999999999886,-0.0,9.557930147982246,0.0
6.409999999999886,-0.0,9.602936856768421,0.0
